Transaction_ID,Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_ID,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance,Account_Number,Time_Normalized,Amount_Normalized,Location_Normalized,Transaction_Type_Normalized,Old_Balance_Normalized,New_Balance_Normalized,Bank_Name_Normalized,Bank_Branch_Normalized,Device_Type_Normalized,Customer_Name_Normalized,Age_Normalized,Gender_Normalized,City_Normalized,KYC_Status_Normalized,Account_Type_Normalized,Customer_Since_Years_Normalized,Avg_Monthly_Balance_Normalized,Time_Standardized,Amount_Standardized,Location_Standardized,Transaction_Type_Standardized,Old_Balance_Standardized,New_Balance_Standardized,Bank_Name_Standardized,Bank_Branch_Standardized,Device_Type_Standardized,Customer_Name_Standardized,Age_Standardized,Gender_Standardized,City_Standardized,KYC_Status_Standardized,Account_Type_Standardized,Customer_Since_Years_Standardized,Avg_Monthly_Balance_Standardized
TXN36PL9A2L5C,174,47933.43,0,1,43052.38,0,0.0,5,0,1,CUST86937836,0,21.0,1,2,1,1,12.3,358224.63,AC100870,0.1748743718592965,0.16874053509263276,0.0,0.5,0.4246195118481917,0.0,1.0,0.0,0.5,0.0,0.05882352941176472,0.5,0.4,0.5,0.5,0.8200000000000001,0.7162179979961592,-1.1115649037300435,0.8699922404366096,-1.2807143339463336,0.024294053347039993,-0.29949737660512116,-1.1595513849214796,1.5018682394044773,-1.3392495805822489,0.019498956833713298,-1.5108339444622507,-1.5286535358541005,-0.004367149976244752,-0.1993388198410569,-0.4071858246468913,-0.022501582198124315,1.11892920989527,0.7468055056630557
IMPSHPP0MXDCNJ,271,29666.27,1,2,89925.57,0,60259.3,4,2,1,CUST56352679,2,51.0,1,5,2,2,3.8,328886.47,AC100871,0.27236180904522617,0.10435137148210696,0.3333333333333333,1.0,0.900176462537398,0.632813449237764,0.8,0.5,0.5,0.4,0.6470588235294118,0.5,1.0,1.0,1.0,0.2533333333333333,0.6573040970862376,-0.7741276009647358,0.09024546730910908,-0.3988070112784054,1.2684053115928264,1.3731581269159918,1.1397761784763225,0.8802953780941598,0.10702105416417526,0.019498956833713298,-0.3024151791833604,0.5669478989966643,-0.004367149976244752,1.6133403549752823,0.8081264679341679,1.19383394440049,-0.8052409631905264,0.5376327655733549
TXNUYJX7DRM53,204,24343.56,2,2,36809.32,0,12465.759999999998,3,4,1,CUST55886327,0,46.0,0,3,2,1,7.0,460004.97,AC100872,0.20502512562814074,0.0855895691526052,0.6666666666666666,1.0,0.3612798804604036,0.13090926351567556,0.6000000000000001,1.0,0.5,0.0,0.5490196078431373,0.0,0.6000000000000001,1.0,0.5,0.4666666666666667,0.9206028968902312,-1.007202851328402,-0.13695821113863418,0.48310031138952286,1.2684053115928264,-0.5222790705289295,-0.6838925975359345,0.25872251678384234,1.5532916889105994,0.019498956833713298,-1.5108339444622507,0.21768099318820355,-1.420779458938316,0.4048875717643895,0.8081264679341679,-0.022501582198124315,-0.080847486264109,1.4724703941584945
IMPS138E7I3670,410,40944.42,1,1,60775.9,0,19831.480000000003,4,3,1,CUST34185233,1,39.0,1,3,1,0,8.9,469146.56,AC100873,0.41206030150753775,0.14410526018588202,0.3333333333333333,0.5,0.604435375173883,0.20826042224668612,0.8,0.75,0.5,0.2,0.4117647058823529,0.5,0.6000000000000001,0.5,0.0,0.5933333333333334,0.9389601056388075,-0.29058342483712984,0.5716613562238566,-0.3988070112784054,0.024294053347039993,0.3329610344773445,-0.4028371750489413,0.8802953780941598,0.8301563715373873,0.019498956833713298,-0.9066245618228056,-0.27129267494364157,-0.004367149976244752,0.4048875717643895,-0.4071858246468913,-1.2388371087967385,0.34926114066095143,1.5376473319445252
UPIFALXG6QX6P,263,16071.1,0,0,44205.54,0,28134.44,3,3,2,CUST22728257,1,57.0,1,5,2,0,12.4,161222.6,AC100874,0.26432160804020105,0.056430313942625654,0.0,0.0,0.4363190196746649,0.29545401321908676,0.6000000000000001,0.75,1.0,0.2,0.7647058823529412,0.5,1.0,1.0,0.0,0.8266666666666667,0.3206186122653101,-0.8019574816051735,-0.49007407539045683,-1.2807143339463336,-1.2198172048987466,-0.25834721335742217,-0.08601927663675589,0.25872251678384234,0.8301563715373873,1.4789208798493354,-0.9066245618228056,0.9860681859668173,-0.004367149976244752,1.6133403549752823,0.8081264679341679,-1.2388371087967385,1.1415665060492204,-0.657762961423271
UPI6RAV0CAVS1,544,45926.81,1,1,23446.01,0,0.0,0,1,1,CUST95688029,0,43.019823788546255,1,5,0,2,11.7,29524.91,AC100875,0.5467336683417086,0.16166748249528573,0.3333333333333333,0.5,0.22570099294038246,0.0,0.0,0.25,0.5,0.0,0.4905847801675737,0.5,1.0,0.0,1.0,0.7799999999999999,0.056156742171018216,0.17556707589020246,0.7843382323755259,-0.3988070112784054,0.024294053347039993,-0.9991447162585827,-1.1595513849214796,-1.60599606714711,-0.6161142632090367,0.019498956833713298,-1.5108339444622507,0.009505608360517377,-0.004367149976244752,1.6133403549752823,-1.6224981172279505,1.19383394440049,0.9831054329715664,-1.5967300500472321
TXN9DY7RCXX8N,809,30050.45,0,0,52487.33,1,22436.88,2,1,1,CUST57978659,3,29.0,1,1,2,2,12.5,290171.19,AC100876,0.8130653266331659,0.1057055518186175,0.0,0.0,0.5203428038175483,0.23562104808608467,0.4,0.25,0.5,0.6000000000000001,0.21568627450980393,0.5,0.2,1.0,1.0,0.8333333333333334,0.5795600201018644,1.097431872104703,0.10664446503508966,-1.2807143339463336,-1.2198172048987466,0.037185939442848474,-0.3034223455757043,-0.36285034452647513,-0.6161142632090367,0.019498956833713298,0.30179420345608476,-0.9698264865605631,-0.004367149976244752,-0.8035652114465033,0.8081264679341679,1.19383394440049,1.1642038022031709,0.2616038257577709
TXNBGUKEOFRB7,864,45280.96,1,1,18160.96,0,0.0,4,1,0,CUST13787703,0,65.0,2,2,2,0,13.1,358586.5,AC100877,0.8683417085427136,0.1593909523002331,0.3333333333333333,0.5,0.17208095423083467,0.0,0.8,0.25,0.0,0.0,0.9215686274509803,1.0,0.4,1.0,0.0,0.8733333333333333,0.716944668425466,1.2887623015077125,0.756769663784437,-0.3988070112784054,0.024294053347039993,-1.187740115225119,-1.1595513849214796,0.8802953780941598,-0.6161142632090367,-1.4399229661819088,-1.5108339444622507,1.5448952352603547,1.4120451589858267,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,1.300027579126874,0.7493855358850008
IMPSS0E6AU1M8B,532,25267.0,1,0,67261.55,0,41994.55,4,2,1,CUST84948551,4,32.0,1,0,2,0,2.9,323000.93,AC100878,0.5346733668341709,0.08884456496172406,0.3333333333333333,0.0,0.6702362292919289,0.4410060527534794,0.8,0.5,0.5,0.8,0.27450980392156865,0.5,0.0,1.0,0.0,0.19333333333333333,0.6454853558849701,0.13382225492954583,-0.09754051511052374,-0.3988070112784054,-1.2198172048987466,0.5643994786372514,0.4428440349968927,0.8802953780941598,0.10702105416417526,0.019498956833713298,0.90600358609553,-0.7602663430754867,-0.004367149976244752,-1.4077916030519497,0.8081264679341679,-1.2388371087967385,-1.0089766285760813,0.49567053860658095
UPIEQWMC7W96O,261,30993.91,0,0,26971.95,0,0.0,3,3,2,CUST91031055,0,52.0,1,3,2,0,6.1,337571.81,AC100879,0.26231155778894477,0.10903111530522333,0.0,0.0,0.261473793441332,0.0,0.6000000000000001,0.75,1.0,0.0,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.4066666666666666,0.6747451111146899,-0.8089149517652829,0.14691672906380956,-1.2807143339463336,-1.2198172048987466,-0.8733226216649518,-1.1595513849214796,0.25872251678384234,0.8301563715373873,1.4789208798493354,-1.5108339444622507,0.6368012801583565,-0.004367149976244752,0.4048875717643895,0.8081264679341679,-1.2388371087967385,-0.28458315164966397,0.5995567705692608
NEFT918AH7M7SL,724,12663.76,0,2,19881.87,0,7218.109999999999,2,1,0,CUST96966859,2,37.0,1,4,2,2,5.4,268020.39,AC100880,0.7276381909547739,0.044419920825321764,0.0,1.0,0.18954063026335052,0.07580103131097765,0.4,0.25,0.0,0.4,0.37254901960784315,0.5,0.8,1.0,1.0,0.36000000000000004,0.535079042553324,0.8017393903000518,-0.6355188172084656,-1.2807143339463336,1.2684053115928264,-1.1263299662131887,-0.8841283501594212,-0.36285034452647513,-0.6161142632090367,-1.4399229661819088,-0.3024151791833604,-0.4109994372670259,-0.004367149976244752,1.0091139633698358,0.8081264679341679,1.19383394440049,-0.4430442247273176,0.10367491913312454
TXN4J25QXWJ9V,726,4914.8,0,1,97561.95,0,92647.15,0,1,2,CUST94229090,4,43.019823788546255,0,0,2,2,0.1,339448.9,AC100881,0.7296482412060302,0.017105929309868907,0.0,0.5,0.977652170657627,0.9729346765320622,0.0,0.25,1.0,0.8,0.4905847801675737,0.0,0.0,1.0,1.0,0.006666666666666667,0.6785144918208762,0.8086968604601613,-0.9662887100157809,-1.2807143339463336,0.024294053347039993,1.6456600205139855,2.375606601733703,-1.60599606714711,-0.6161142632090367,1.4789208798493354,0.90600358609553,0.009505608360517377,-1.420779458938316,-1.4077916030519497,0.8081264679341679,1.19383394440049,-1.6428209208866966,0.6129398886208013
IMPS9EPQQ2PLT3,552,28686.05,3,0,3920.9,0,0.0,3,1,0,CUST46113688,4,50.0,1,4,1,0,6.4,65566.89,AC100882,0.5547738693467337,0.1008962341780975,1.0,0.0,0.027606906033318376,0.0,0.6000000000000001,0.25,0.0,0.8,0.6274509803921569,0.5,0.8,0.5,0.0,0.4266666666666667,0.12853257072732066,0.20339695653064022,0.04840407642212722,1.365007634057451,-1.2198172048987466,-1.6958923175708704,-1.1595513849214796,0.25872251678384234,-0.6161142632090367,-1.4399229661819088,0.90600358609553,0.49709451783497216,-0.004367149976244752,1.0091139633698358,-0.4071858246468913,-1.2388371087967385,-0.21667126318781219,-1.3397609792241747
IMPSWDM24WKTI8,360,17116.64,1,0,74772.77,0,57656.130000000005,1,2,1,CUST40033457,1,43.019823788546255,1,3,0,0,0.3,421355.4,AC100883,0.36180904522613067,0.06011569503751665,0.3333333333333333,0.0,0.7464421132771193,0.6054762417585489,0.2,0.5,0.5,0.2,0.4905847801675737,0.5,0.6000000000000001,0.0,0.0,0.02,0.8429907720265359,-0.4645201788398658,-0.44544445364434376,-0.3988070112784054,-1.2198172048987466,0.8324350757698096,1.040446439610948,-0.9844232058367927,0.10702105416417526,0.019498956833713298,-0.9066245618228056,0.009505608360517377,-0.004367149976244752,0.4048875717643895,-1.6224981172279505,-1.2388371087967385,-1.5975463285787954,1.1969099479618457
IMPSAB9NMA6PIF,114,23300.23,0,2,55255.2,0,31954.97,3,0,2,CUST57554682,4,53.0,1,4,2,0,1.8,90175.32,AC100884,0.11457286432160806,0.08191197799613807,0.0,1.0,0.5484245242446012,0.33557533502694636,0.6000000000000001,0.0,1.0,0.8,0.6862745098039217,0.5,0.8,1.0,0.0,0.12,0.17794871020466818,-1.3202890085333265,-0.18149349745610863,-1.2807143339463336,1.2684053115928264,0.13595653706018526,0.0597615395325028,0.25872251678384234,-1.3392495805822489,1.4789208798493354,0.90600358609553,0.7066546613200486,-0.004367149976244752,1.0091139633698358,0.8081264679341679,-1.2388371087967385,-1.2579868862695374,-1.1643098693929657
UPINSMVJW1S0Y,659,20349.3,3,2,43607.1,0,23257.8,3,0,1,CUST65241035,3,43.019823788546255,1,3,2,0,6.9,347777.97,AC100885,0.6623115577889448,0.0715103657820222,1.0,1.0,0.43024748279888475,0.2442419450554863,0.6000000000000001,0.0,0.5,0.6000000000000001,0.4905847801675737,0.5,0.6000000000000001,1.0,0.0,0.46,0.6952400807689151,0.5756216100964952,-0.307456052403081,1.365007634057451,1.2684053115928264,-0.27970236242082447,-0.2720983178597415,0.25872251678384234,-1.3392495805822489,0.019498956833713298,0.30179420345608476,0.009505608360517377,-0.004367149976244752,0.4048875717643895,0.8081264679341679,-1.2388371087967385,-0.10348478241805946,0.672323789802706
IMPSPBH8MKS0Q6,462,840.26,3,2,73241.48,0,72401.22,4,1,1,CUST28999105,1,22.0,2,0,2,1,4.8,212391.27,AC100886,0.46432160804020106,0.002743750257535011,1.0,1.0,0.7309062471877645,0.7603219047885087,0.8,0.25,0.5,0.2,0.07843137254901966,1.0,0.0,1.0,0.5,0.32,0.42337031700999983,-0.10968920067428448,-1.1402133604255287,1.365007634057451,1.2684053115928264,0.7777914586832222,1.6030781306823891,0.8802953780941598,-0.6161142632090367,0.019498956833713298,-0.9066245618228056,-1.4588001546924083,1.4120451589858267,-1.4077916030519497,0.8081264679341679,-0.022501582198124315,-0.578868001651021,-0.2929448913518809
NEFTJC4KJKC6TF,22,7002.94,1,1,77583.64,0,70580.7,5,2,0,CUST08160783,5,19.0,0,5,2,2,6.7,371612.13,AC100887,0.022110552763819097,0.02446632841414583,0.3333333333333333,0.5,0.7749600947924326,0.741203701613126,1.0,0.5,0.0,1.0,0.019607843137254943,0.0,1.0,1.0,1.0,0.44666666666666666,0.7431014101948646,-1.6403326358983608,-0.8771549625236443,-0.3988070112784054,0.024294053347039993,0.9327401152856263,1.5336121425989402,1.5018682394044773,0.10702105416417526,-1.4399229661819088,1.5102129687349752,-1.6683602981774848,-1.420779458938316,1.6133403549752823,0.8081264679341679,1.19383394440049,-0.1487593747259606,0.8422545746554828
NEFTBO8LM6P6HL,617,501.07,3,0,62104.66,0,61603.59,3,1,1,CUST58874844,5,44.0,2,3,1,1,0.8,282213.52,AC100888,0.6201005025125629,0.0015481533281242964,1.0,0.0,0.6179164515375312,0.6469305198256372,0.6000000000000001,0.25,0.5,1.0,0.5098039215686275,1.0,0.6000000000000001,0.5,0.5,0.05333333333333334,0.5635802387572315,0.42951473673419693,-1.1546919278644252,1.365007634057451,-1.2198172048987466,0.3803774302220915,1.1910705521281906,0.25872251678384234,-0.6161142632090367,0.019498956833713298,1.5102129687349752,0.07797423086481922,1.4120451589858267,0.4048875717643895,-0.4071858246468913,-0.022501582198124315,-1.4843598478090427,0.20486790098847377
NEFT3CJ22S4PZ9,12,41273.04,0,1,6126.8,1,0.0,1,2,0,CUST74588728,3,42.0,0,1,0,2,0.8,417247.4,AC100889,0.01206030150753769,0.14526359935550068,0.0,0.5,0.04998709986107621,0.0,0.2,0.5,0.0,0.6000000000000001,0.47058823529411764,0.0,0.2,0.0,1.0,0.05333333333333334,0.8347415053738911,-1.675119986698908,0.5856887356624316,-1.2807143339463336,0.024294053347039993,-1.6171754481788527,-1.1595513849214796,-0.9844232058367927,0.10702105416417526,-1.4399229661819088,0.30179420345608476,-0.061732531458565096,-1.420779458938316,-0.8035652114465033,-1.6224981172279505,1.19383394440049,-1.4843598478090427,1.1676210758482404
UPI08J3G2T9P8,779,32585.79,1,2,76707.2,0,44121.41,2,0,1,CUST26659341,2,20.0,0,1,2,1,5.0,310505.4,AC100890,0.7829145728643216,0.11464226787455123,0.3333333333333333,1.0,0.7660680792530155,0.46334128752464054,0.4,0.0,0.5,0.4,0.03921568627450983,0.0,0.2,1.0,0.5,0.3333333333333333,0.6203931068742295,0.9930698197030614,0.214867263969411,-0.3988070112784054,1.2684053115928264,0.901464620925075,0.5239991068528261,-0.36285034452647513,-1.3392495805822489,0.019498956833713298,-0.3024151791833604,-1.5985069170157926,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-0.022501582198124315,-0.5335934093431198,0.4065809621309925
NEFTDVB41UACQV,586,12669.82,0,0,18990.61,0,6320.790000000001,3,3,2,CUST23929673,0,43.019823788546255,1,3,2,2,13.0,303460.05,AC100891,0.5889447236180905,0.044441281470954684,0.0,0.0,0.1804982568325842,0.066377819221391,0.6000000000000001,0.75,1.0,0.0,0.4905847801675737,0.5,0.6000000000000001,1.0,1.0,0.8666666666666667,0.6062453535122015,0.32167394925250065,-0.6352601417797098,-1.2807143339463336,-1.2198172048987466,-1.1581343077582857,-0.9183675897322027,0.25872251678384234,0.8301563715373873,1.4789208798493354,-1.5108339444622507,0.009505608360517377,-0.004367149976244752,0.4048875717643895,0.8081264679341679,1.19383394440049,1.2773902829729236,0.3563496195931176
NEFT9PQ4LRQL8X,513,47735.27,1,2,21867.36,0,0.0,3,4,1,CUST15527602,5,20.0,1,0,2,0,3.1,67431.25,AC100892,0.5155778894472363,0.1680420490301544,0.3333333333333333,1.0,0.20968463091753925,0.0,0.6000000000000001,1.0,0.5,1.0,0.03921568627450983,0.5,0.0,1.0,0.0,0.20666666666666667,0.13227638834575417,0.06772628840850618,0.8615336392877202,-0.3988070112784054,1.2684053115928264,-1.0554783605152165,-1.1595513849214796,0.25872251678384234,1.5532916889105994,0.019498956833713298,1.5102129687349752,-1.5985069170157926,-0.004367149976244752,-1.4077916030519497,0.8081264679341679,-1.2388371087967385,-0.9637020362681801,-1.3264686224535513
NEFTB575KGGKX9,896,20754.5,2,1,48744.17,0,27989.67,0,3,0,CUST95648609,2,62.0,0,5,1,2,2.4,150992.64,AC100893,0.9005025125628141,0.07293863865503504,0.6666666666666666,0.5,0.48236617462841463,0.2939337100783906,0.0,0.75,0.0,0.4,0.8627450980392156,0.0,1.0,0.5,1.0,0.16,0.30007584987828717,1.4000818240694635,-0.2901598009621748,0.48310031138952286,0.024294053347039993,-0.09638758466677783,-0.09154329784764119,-1.60599606714711,0.8301563715373873,-1.4399229661819088,-0.3024151791833604,1.3353350917752782,-1.420779458938316,1.6133403549752823,-0.4071858246468913,1.19383394440049,-1.1221631093458342,-0.7306996678904806
NEFTONJKKZ67Z3,751,659.54,2,0,13864.2,0,13204.66,1,2,1,CUST77808028,1,66.0,1,1,0,1,2.2,449182.59,AC100894,0.7547738693467337,0.002106737736284077,0.6666666666666666,0.0,0.1284877171705161,0.13866882689662727,0.2,0.5,0.5,0.2,0.9411764705882354,0.5,0.2,0.0,0.5,0.14666666666666667,0.8988704970761491,0.8956652374615293,-1.147927522716744,0.48310031138952286,-1.2198172048987466,-1.3410686866602908,-0.6556982252714934,-0.9844232058367927,0.10702105416417526,0.019498956833713298,-0.9066245618228056,1.6147486164220468,-0.004367149976244752,-0.8035652114465033,-1.6224981172279505,-0.022501582198124315,-1.167437701653735,1.3953099015136947
TXNG8LAYULREZ,849,36255.09,0,1,8777.23,0,0.0,4,4,1,CUST21175249,2,67.0,1,0,2,2,9.5,344728.08,AC100895,0.8532663316582916,0.12757603305951168,0.0,0.5,0.0768773202368431,0.0,0.8,1.0,0.5,0.4,0.9607843137254902,0.5,0.0,1.0,1.0,0.6333333333333333,0.6891156027087314,1.2365812753068917,0.3714939555096797,-1.2807143339463336,0.024294053347039993,-1.5225956611791318,-1.1595513849214796,0.8802953780941598,1.5532916889105994,0.019498956833713298,-0.3024151791833604,1.684601997583739,-0.004367149976244752,-1.4077916030519497,0.8081264679341679,1.19383394440049,0.4850849175846546,0.6505789411730657
IMPS7280MS4IDN,546,40208.65,3,0,88553.28,0,48344.63,3,3,0,CUST41475274,1,59.0,1,2,2,1,1.3,164759.21,AC100896,0.5487437185929649,0.14151177466817064,1.0,0.0,0.8862537479139364,0.5076914611092973,0.6000000000000001,0.75,0.0,0.2,0.8039215686274509,0.5,0.4,1.0,0.5,0.08666666666666667,0.3277204717921869,0.1825245460503119,0.540254488201459,1.365007634057451,-1.2198172048987466,1.3241883763842488,0.6851454552553606,0.25872251678384234,0.8301563715373873,-1.4399229661819088,-0.9066245618228056,1.1257749482902015,-0.004367149976244752,-0.1993388198410569,0.8081264679341679,-0.022501582198124315,-1.37117336703929,-0.6325479375659931
NEFTHQN4ZHQ2SJ,926,42029.96,2,2,51160.59,0,9130.629999999996,2,4,0,CUST86709021,1,55.0,1,0,2,1,10.8,189831.27,AC100897,0.9306532663316583,0.14793163564138634,0.6666666666666666,1.0,0.5068822215794416,0.09588537311276105,0.4,1.0,0.0,0.2,0.7254901960784313,0.5,0.0,1.0,0.5,0.7200000000000001,0.37806762575302166,1.504443876471105,0.617998406542616,0.48310031138952286,1.2684053115928264,-0.010158373217365386,-0.8111518975363479,-0.36285034452647513,1.5532916889105994,-1.4399229661819088,-0.9066245618228056,0.846361423643433,-0.004367149976244752,-1.4077916030519497,0.8081264679341679,-0.022501582198124315,0.7793697675860118,-0.4537912776427609
UPIRVAJZ8SJES,484,19944.45,2,0,13028.04,0,0.0,4,4,0,CUST47037411,2,21.0,2,0,2,1,14.2,471636.51,AC100898,0.48643216080402013,0.07008332660966475,0.6666666666666666,0.0,0.12000436666912528,0.0,0.8,1.0,0.0,0.4,0.05882352941176472,1.0,0.0,1.0,0.5,0.9466666666666667,0.9439601692955146,-0.03315702891308066,-0.32473736384397645,0.48310031138952286,-1.2198172048987466,-1.3709068014936145,-1.1595513849214796,0.8802953780941598,1.5532916889105994,-1.4399229661819088,-0.3024151791833604,-1.5286535358541005,1.4120451589858267,-1.4077916030519497,0.8081264679341679,-0.022501582198124315,1.54903783682033,1.5553999675626535
IMPS17BIQ6EBXZ,557,13899.42,3,0,57619.31,0,43719.89,5,3,1,CUST04695177,1,67.0,1,0,2,0,10.5,410209.22,AC100899,0.5597989949748744,0.04877544811620783,1.0,0.0,0.5724098545089561,0.4591247225108095,1.0,0.75,0.5,0.2,0.9607843137254902,0.5,0.0,1.0,0.0,0.7,0.8206081500746429,0.2207906319309138,-0.582773787456565,1.365007634057451,-1.2198172048987466,0.22031908209774936,0.5086782185707602,1.5018682394044773,0.8301563715373873,0.019498956833713298,-0.9066245618228056,1.684601997583739,-0.004367149976244752,-1.4077916030519497,0.8081264679341679,-1.2388371087967385,0.71145787912416,1.1174408533719657
TXNVVGSM8GEDA,626,35788.77,2,0,69866.84,0,34078.07,4,2,1,CUST91672639,3,21.0,1,4,2,0,5.8,137254.66,AC100900,0.6291457286432162,0.1259323208034817,0.6666666666666666,0.0,0.6966684769810895,0.3578710841325068,0.8,0.5,0.5,0.6000000000000001,0.05882352941176472,0.5,0.8,1.0,0.0,0.38666666666666666,0.27248863948668517,0.4608233524546894,0.3515887532097701,0.48310031138952286,-1.2198172048987466,0.6573684584905217,0.14077314022899065,0.8802953780941598,0.10702105416417526,0.019498956833713298,0.30179420345608476,-1.5286535358541005,-0.004367149976244752,1.0091139633698358,0.8081264679341679,-1.2388371087967385,-0.35249504011151556,-0.8286475596429799
IMPSG1SUCURNM1,226,47865.65,0,2,77872.44,0,30006.79,1,0,0,CUST21395020,0,43.019823788546255,0,1,2,1,11.6,18411.65,AC100901,0.22713567839195983,0.1685016201485735,0.0,1.0,0.7778901460084697,0.3151165094923645,0.2,0.0,0.0,0.0,0.4905847801675737,0.0,0.2,1.0,0.5,0.7733333333333333,0.03384022680583536,-0.9306706795671981,0.8670990027202606,-1.2807143339463336,1.2684053115928264,0.943045855292161,-0.014575599671907646,-0.9844232058367927,-1.3392495805822489,-1.4399229661819088,-1.5108339444622507,0.009505608360517377,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-0.022501582198124315,0.9604681368176159,-1.6759644343961233
IMPSIO5W2DBIIM,302,5756.18,2,0,37981.93,0,32225.75,4,3,1,CUST54145148,3,40.0,1,0,1,0,13.9,21341.11,AC100902,0.3035175879396985,0.020071675188189576,0.6666666666666666,0.0,0.37317672033726434,0.3384189330406074,0.8,0.75,0.5,0.6000000000000001,0.43137254901960786,0.5,0.0,0.5,0.0,0.9266666666666666,0.039722869621866705,-0.6662868134830395,-0.9303738037044541,0.48310031138952286,-1.2198172048987466,-0.48043483995738334,0.07009375244597597,0.8802953780941598,0.8301563715373873,0.019498956833713298,0.30179420345608476,-0.2014392937819494,-0.004367149976244752,-1.4077916030519497,-0.4071858246468913,-1.2388371087967385,1.4811259483584787,-1.6550782174287617
