Transaction_ID,Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_ID,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance,Account_Number,Time_Normalized,Amount_Normalized,Location_Normalized,Transaction_Type_Normalized,Old_Balance_Normalized,New_Balance_Normalized,Bank_Name_Normalized,Bank_Branch_Normalized,Device_Type_Normalized,Customer_Name_Normalized,Age_Normalized,Gender_Normalized,City_Normalized,KYC_Status_Normalized,Account_Type_Normalized,Customer_Since_Years_Normalized,Avg_Monthly_Balance_Normalized,Time_Standardized,Amount_Standardized,Location_Standardized,Transaction_Type_Standardized,Old_Balance_Standardized,New_Balance_Standardized,Bank_Name_Standardized,Bank_Branch_Standardized,Device_Type_Standardized,Customer_Name_Standardized,Age_Standardized,Gender_Standardized,City_Standardized,KYC_Status_Standardized,Account_Type_Standardized,Customer_Since_Years_Standardized,Avg_Monthly_Balance_Standardized,Fraud_Label
TXNQ0D0230U01,266,32245.11,2,1,37978.5,0,5733.389999999999,3,3,1,CUST57566851,3,45.0,2,1,1,0,1.8,293794.52,AC100942,0.2673366834170854,0.1134414189052076,0.6666666666666666,0.5,0.3731419209062705,0.0602092341219579,0.6000000000000001,0.75,0.5,0.6000000000000001,0.5294117647058824,1.0,0.2,0.5,0.0,0.12,0.5868360218887503,-0.7915212763650094,0.2003250948161831,0.4831003113895228,0.0242940533470399,-0.4805572384623086,-0.9407811426732404,0.2587225167838423,0.8301563715373873,0.0194989568337132,0.3017942034560847,0.1478276120265113,1.4120451589858267,-0.8035652114465033,-0.4071858246468913,-1.2388371087967385,-1.2579868862695374,0.287437138560933,0
IMPSWZCVKG8PS0,635,29448.28,2,1,33427.66,0,3979.3800000000047,3,3,1,CUST30520323,2,32.0,1,4,2,2,9.5,267788.1,AC100943,0.6381909547738694,0.1035829874653545,0.6666666666666666,0.5,0.3269708880946683,0.0417894861644223,0.6000000000000001,0.75,0.5,0.4,0.2745098039215686,0.5,0.8,1.0,1.0,0.6333333333333333,0.5346125814650223,0.4921319681751819,0.0809404084453303,0.4831003113895228,0.0242940533470399,-0.6429525772827306,-1.00770929383788,0.2587225167838423,0.8301563715373873,0.0194989568337132,-0.3024151791833604,-0.7602663430754867,-0.0043671499762447,1.0091139633698358,0.8081264679341679,1.19383394440049,0.4850849175846546,0.1020187574721531,0
NEFTOKSWUUJ69T,222,32593.4,1,2,14131.81,1,0.0,2,1,1,CUST84551792,2,62.0,0,5,0,2,6.4,209548.64,AC100944,0.2231155778894472,0.1146690920516579,0.3333333333333333,1.0,0.1312027829805012,0.0,0.4,0.25,0.5,0.4,0.8627450980392156,0.0,1.0,0.0,1.0,0.4266666666666667,0.4176620373447595,-0.944585619887417,0.2151921022553569,-0.3988070112784054,1.2684053115928264,-1.3315191053474489,-1.1595513849214796,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,1.3353350917752782,-1.420779458938316,1.6133403549752825,-1.6224981172279505,1.19383394440049,-0.2166712631878121,-0.3132120351046308,0
UPIOWTK8S237S,111,30147.53,1,2,90817.65,0,60670.12,5,3,1,CUST18549164,2,28.0,1,1,1,2,11.0,340721.27,AC100945,0.1115577889447236,0.106047745131826,0.3333333333333333,1.0,0.9092271553656612,0.6371276782649159,1.0,0.75,0.5,0.4,0.1960784313725491,0.5,0.2,0.5,1.0,0.7333333333333333,0.6810695354943975,-1.3307252137734908,0.1107883941809019,-0.3988070112784054,1.2684053115928264,1.4049917299112455,1.1554519289346763,1.5018682394044771,0.8301563715373873,0.0194989568337132,-0.3024151791833604,-1.0396798677222554,-0.0043671499762447,-0.8035652114465033,-0.4071858246468913,1.19383394440049,0.8246443598939127,0.622011524991587,0
NEFT1TZW1ED2QW,711,30849.4,0,0,58392.89,0,27543.49,1,3,1,CUST05426957,2,47.0,1,1,2,1,8.7,135005.58,AC100946,0.7145728643216082,0.1085217379289176,0.0,0.0,0.5802582929428275,0.2892481477704829,0.2,0.75,0.5,0.4,0.5686274509803921,0.5,0.2,1.0,0.5,0.58,0.2679722663992629,0.7565158342593405,0.140748216487982,-1.2807143339463336,-1.2198172048987466,0.2479240486983555,-0.108568287720355,-0.9844232058367928,0.8301563715373873,0.0194989568337132,-0.3024151791833604,0.2875343743498957,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,-0.0225015821981243,0.30398654835305,-0.8446828606393937,0
NEFT201HDBZBY7,778,30666.56,0,1,45838.2,0,15171.639999999996,3,3,2,CUST55563090,1,43.019823788546255,1,3,0,0,14.0,137890.06,AC100947,0.7819095477386936,0.1078772527065541,0.0,0.5,0.4528833459155765,0.1593250807592127,0.6000000000000001,0.75,1.0,0.2,0.4905847801675737,0.5,0.6000000000000001,0.0,0.0,0.9333333333333332,0.2737645849665027,0.9895910846230068,0.1329435604824161,-1.2807143339463336,0.0242940533470399,-0.2000862387069071,-0.5806437302698554,0.2587225167838423,0.8301563715373873,1.4789208798493354,-0.9066245618228056,0.0095056083605173,-0.0043671499762447,0.4048875717643895,-1.6224981172279505,-1.2388371087967385,1.503763244512429,-0.824117338284415,0
UPIFJVPFGKRCF,858,8061.99,0,2,83305.4,0,75243.40999999999,0,1,1,CUST66924342,0,48.0,1,2,0,0,7.5,179861.67,AC100949,0.8623115577889449,0.0281993303543339,0.0,1.0,0.8330108214055661,0.7901691824251402,0.0,0.25,0.5,0.0,0.5882352941176471,0.5,0.4,0.0,0.0,0.5,0.3580476917656294,1.267889891027384,-0.8319486567771199,-1.2807143339463336,1.2684053115928264,1.1369193775425146,1.7115282090506008,-1.60599606714711,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,0.3573877555115878,-0.0043671499762447,-0.1993388198410569,-1.6224981172279505,-1.2388371087967385,0.0323389945056437,-0.5248716913291772,0
TXN8RJ9DRY7AZ,78,6070.1,1,1,55784.64,0,49714.54,1,2,1,CUST58912394,3,26.0,2,4,2,2,12.5,251957.66,AC100950,0.0783919597989949,0.0211781989302828,0.3333333333333333,0.5,0.553796014257824,0.5220775803016097,0.2,0.5,0.5,0.6000000000000001,0.1568627450980392,1.0,0.8,1.0,1.0,0.8333333333333334,0.5028235062973753,-1.4455234714152965,-0.9169739042663266,-0.3988070112784054,0.0242940533470399,0.1548494421469571,0.7374174169670681,-0.9844232058367928,0.1070210541641752,0.0194989568337132,0.3017942034560847,-1.1793866300456397,1.4120451589858267,1.0091139633698358,0.8081264679341679,1.19383394440049,1.1642038022031709,-0.0108477792031391,0
TXNN2HME8PP1J,428,46287.46,1,2,92527.72,0,46240.26,4,1,1,CUST06717089,2,28.0,1,2,1,0,13.1,35556.85,AC100951,0.4301507537688442,0.1629387228991655,0.3333333333333333,1.0,0.9265768530215088,0.4855924052262639,0.8,0.25,0.5,0.4,0.1960784313725491,0.5,0.4,0.5,0.0,0.8733333333333333,0.068269468921932,-0.2279661933961449,0.7997328352436474,-0.3988070112784054,1.2684053115928264,1.4660150568259778,0.6048485393504726,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,-1.0396798677222554,-0.0043671499762447,-0.1993388198410569,-0.4071858246468913,-1.2388371087967385,1.300027579126874,-1.5537240327013362,0
NEFTSUMF3O4ULJ,209,31619.17,0,2,25696.36,0,0.0,3,2,1,CUST65642651,3,50.0,2,1,2,2,12.7,162062.03,AC100952,0.2100502512562814,0.1112350686531502,0.0,1.0,0.2485321589861211,0.0,0.6000000000000001,0.5,0.5,0.6000000000000001,0.6274509803921569,1.0,0.2,1.0,1.0,0.8466666666666666,0.3223042699834769,-0.9898091759281284,0.1736063987971288,-1.2807143339463336,1.2684053115928264,-0.9188416621598806,-1.1595513849214796,0.2587225167838423,0.1070210541641752,0.0194989568337132,0.3017942034560847,0.4970945178349721,1.4120451589858267,-0.8035652114465033,0.8081264679341679,1.19383394440049,1.209478394511072,-0.6517780641695408,0
IMPSIRMT7PTJI5,411,21887.81,0,0,88611.47,0,66723.66,0,1,1,CUST67303619,3,20.0,1,3,0,2,3.7,189606.25,AC100953,0.4130653266331658,0.0769333966257018,0.0,0.0,0.8868441207680264,0.7006989697916807,0.0,0.25,0.5,0.6000000000000001,0.0392156862745098,0.5,0.6000000000000001,0.0,1.0,0.2466666666666666,0.3776157635373016,-0.2871046897570751,-0.2417836540705327,-1.2807143339463336,-1.2198172048987466,1.3262648688045404,1.3864382062085765,-1.60599606714711,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-1.5985069170157926,-0.0043671499762447,0.4048875717643895,-1.6224981172279505,1.19383394440049,-0.8278782593444769,-0.455395606270561,0
NEFTV7V0MHIWIM,781,17087.45,2,2,94081.86,0,76994.41,3,0,1,CUST52604924,3,43.019823788546255,2,5,0,0,4.3,402275.01,AC100954,0.784924623115578,0.060012804402859,0.6666666666666666,1.0,0.9423445462240436,0.8085573208471819,0.6000000000000001,0.0,0.5,0.6000000000000001,0.4905847801675737,1.0,1.0,0.0,0.0,0.2866666666666666,0.8046754787094821,1.0000272898631708,-0.4466904496452323,0.4831003113895228,1.2684053115928264,1.521474069200478,1.778341506973238,0.2587225167838423,-1.3392495805822489,0.0194989568337132,0.3017942034560847,0.0095056083605173,1.4120451589858267,1.6133403549752825,-1.6224981172279505,-1.2388371087967385,-0.6920544824207737,1.0608721917330937,0
TXNS29573KK5M,121,23738.15,2,1,86122.56,0,62384.41,4,1,1,CUST94093548,2,51.0,0,1,2,1,9.8,398937.24,AC100955,0.121608040201005,0.0834555842561326,0.6666666666666666,0.5,0.861592618787046,0.6551303063720099,0.8,0.25,0.5,0.4,0.6470588235294118,0.0,0.2,1.0,0.5,0.6533333333333333,0.7979729093922479,-1.2959378629729437,-0.1628005694427778,0.4831003113895228,0.0242940533470399,1.2374488737918534,1.2208644751915565,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,0.5669478989966643,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-0.0225015821981243,0.5529968060465064,1.0370748405464751,0
IMPS36D841KKYJ,332,20248.86,1,2,2565.51,1,0.0,5,1,1,CUST85546271,3,45.0,0,2,2,2,4.4,110619.76,AC100956,0.3336683417085427,0.0711563289425221,0.3333333333333333,1.0,0.0138556521631498,0.0,1.0,0.25,0.5,0.6000000000000001,0.5294117647058824,0.0,0.4,1.0,1.0,0.2933333333333333,0.2190031496214153,-0.5619247610813979,-0.3117434055489956,-0.3988070112784054,1.2684053115928264,-1.7442589967518154,-1.1595513849214796,1.5018682394044771,-0.6161142632090367,0.0194989568337132,0.3017942034560847,0.1478276120265113,-1.420779458938316,-0.1993388198410569,0.8081264679341679,1.19383394440049,-0.669417186266823,-1.01854682445765,0
NEFTSS4M3WRB6U,390,2107.12,0,1,55914.08,0,53806.96,2,4,2,CUST77855407,3,34.0,1,1,1,2,13.3,495241.82,AC100957,0.3919597989949749,0.0072092531496994,0.0,0.5,0.5551092615895548,0.5650541567956878,0.4,1.0,1.0,0.6000000000000001,0.3137254901960784,0.5,0.2,0.5,1.0,0.8866666666666667,0.99136194549034,-0.3601581264382242,-1.086136536386964,-1.2807143339463336,0.0242940533470399,0.1594684691083347,0.8935728005676149,-0.3628503445264751,1.5532916889105994,1.4789208798493354,0.3017942034560847,-0.6205595807521024,-0.0043671499762447,-0.8035652114465033,-0.4071858246468913,1.19383394440049,1.3453021714347757,1.723699116976482,0
NEFTL96EZS6OVK,681,29906.29,0,1,48020.15,0,18113.86,1,2,0,CUST07687200,4,43.019823788546255,1,1,2,0,6.7,374925.11,AC100958,0.6844221105527639,0.1051974081429671,0.0,0.5,0.4750205524627801,0.1902228241219191,0.2,0.5,0.0,0.8,0.4905847801675737,0.5,0.2,1.0,0.0,0.4466666666666666,0.7497541987622646,0.6521537818576989,0.1004908924592727,-1.2807143339463336,0.0242940533470399,-0.1222240177676474,-0.4683767848592666,-0.9844232058367928,0.1070210541641752,-1.4399229661819088,0.90600358609553,0.0095056083605173,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,-0.1487593747259606,0.8658751801897895,0
TXNR840AS1BD7,426,37225.27,1,2,70913.13,0,33687.86000000001,1,1,1,CUST27644771,1,57.0,1,0,2,0,6.3,444631.75,AC100959,0.428140703517588,0.1309957807790072,0.3333333333333333,1.0,0.7072837238191351,0.3537732911606823,0.2,0.25,0.5,0.2,0.7647058823529412,0.5,0.0,1.0,0.0,0.42,0.8897319642977843,-0.2349236635562543,0.4129067818249273,-0.3988070112784054,1.2684053115928264,0.6947049983500686,0.1258838101419594,-0.9844232058367928,-0.6161142632090367,0.0194989568337132,-0.9066245618228056,0.9860681859668172,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,-0.2393085593417628,1.36286370609756,0
NEFTFGVOXWFTLY,227,43409.31,0,1,42108.86,0,0.0,4,3,1,CUST34041201,1,46.0,2,2,2,0,3.6,186336.38,AC100960,0.2281407035175879,0.1527936499241855,0.0,0.5,0.4150469290110885,0.0,0.8,0.75,0.5,0.2,0.5490196078431373,1.0,0.4,1.0,0.0,0.24,0.3710495440754019,-0.9271919444871434,0.6768769465846047,-1.2807143339463336,0.0242940533470399,-0.3331666003273008,-1.1595513849214796,0.8802953780941598,0.8301563715373873,0.0194989568337132,-0.9066245618228056,0.2176809931882035,1.4120451589858267,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,-0.8505155554984275,-0.4787088497608517,0
UPIR8RGP20VFW,845,6035.46,3,2,56564.31,0,50528.85,3,1,2,CUST55818357,1,48.0,2,5,1,0,4.9,212201.84,AC100961,0.849246231155779,0.0210560978139917,1.0,1.0,0.5617062394365211,0.5306290623110057,0.6000000000000001,0.25,1.0,0.2,0.5882352941176471,1.0,1.0,0.5,0.0,0.3266666666666666,0.4229899230026944,1.2226663349866729,-0.9184525374102382,1.365007634057451,1.2684053115928264,0.1826717285420222,0.7684892254373036,0.2587225167838423,-0.6161142632090367,1.4789208798493354,-0.9066245618228056,0.3573877555115878,1.4120451589858267,1.6133403549752825,-0.4071858246468913,-1.2388371087967385,-0.5562307054970703,-0.2942954733977621,0
NEFTNVR0HIRMQZ,785,42014.07,1,0,71564.99,0,29550.92000000001,3,1,0,CUST87932078,3,67.0,2,1,1,1,7.1,353612.64,AC100963,0.7889447236180905,0.1478756256316327,0.3333333333333333,0.0,0.7138972390050284,0.3103291875834805,0.6000000000000001,0.25,0.0,0.6000000000000001,0.9607843137254902,1.0,0.2,0.5,0.5,0.4733333333333333,0.7069566700240727,1.0139422301833898,0.6173201305421322,-0.3988070112784054,-1.2198172048987466,0.7179664238371173,-0.0319703330379795,0.2587225167838423,-0.6161142632090367,-1.4399229661819088,0.3017942034560847,1.684601997583739,1.4120451589858267,-0.8035652114465033,-0.4071858246468913,-0.0225015821981243,-0.0582101901101585,0.7139233281315985,0
UPINBW49OK78W,321,31456.8,3,2,35403.2,0,3946.399999999998,4,2,1,CUST58731514,2,36.0,0,1,2,0,1.3,367835.17,AC100964,0.3226130653266332,0.1106627372948307,1.0,1.0,0.3470139399621548,0.0414431464698712,0.8,0.5,0.5,0.4,0.3529411764705882,0.0,0.2,1.0,0.0,0.0866666666666666,0.7355169043096714,-0.6001908469619999,0.1666755193636147,1.365007634057451,1.2684053115928264,-0.5724560343031277,-1.008967719060889,0.8802953780941598,0.1070210541641752,0.0194989568337132,-0.3024151791833604,-0.4808528184287181,-1.420779458938316,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,-1.37117336703929,0.8153259236286564,0
UPI3RX0ASKY5D,653,42566.15,1,2,28022.05,0,0.0,0,4,1,CUST50192491,3,28.0,0,1,0,0,6.5,253659.44,AC100965,0.6562814070351759,0.1498216297968176,0.3333333333333333,1.0,0.2721276950409187,0.0,0.0,1.0,0.5,0.6000000000000001,0.1960784313725491,0.0,0.2,0.0,0.0,0.4333333333333333,0.5062408473402521,0.5547491996161669,0.6408860597017954,-0.3988070112784054,1.2684053115928264,-0.8358501231162607,-1.1595513849214796,-1.60599606714711,1.5532916889105994,0.0194989568337132,0.3017942034560847,-1.0396798677222554,-1.420779458938316,-0.8035652114465033,-1.6224981172279505,-1.2388371087967385,-0.1940339670338617,0.0012854283882657,0
TXNWT5AKBG969,906,44876.65,3,1,91558.38,0,46681.73,5,4,1,CUST79698857,5,47.0,0,1,1,2,14.8,12535.71,AC100966,0.9105527638190956,0.1579658165517439,1.0,0.5,0.9167423106193152,0.4902285054371027,1.0,1.0,0.5,1.0,0.5686274509803921,0.0,0.2,0.5,1.0,0.9866666666666668,0.0220407633455282,1.4348691748700106,0.7395114026292723,1.365007634057451,0.0242940533470399,1.431424454270804,0.6216938087016471,1.5018682394044771,1.5532916889105994,0.0194989568337132,1.5102129687349752,0.2875343743498957,-1.420779458938316,-0.8035652114465033,-0.4071858246468913,1.19383394440049,1.6848616137440335,-1.7178582160921354,0
IMPSVCWBUFKD3P,478,32751.92,0,0,56089.16,0,23337.240000000005,4,0,2,CUST58583963,1,48.0,1,1,2,1,6.5,142366.55,AC100967,0.4804020100502513,0.1152278527027684,0.0,0.0,0.5568855544112439,0.2450761847563698,0.8,0.0,1.0,0.2,0.5882352941176471,0.5,0.2,1.0,0.5,0.4333333333333333,0.2827538156573249,-0.0540294393934089,0.2219586416887538,-1.2807143339463336,-1.2198172048987466,0.1657161455638198,-0.2690671080442219,0.8802953780941598,-1.3392495805822489,1.4789208798493354,-0.9066245618228056,0.3573877555115878,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,-0.0225015821981243,-0.1940339670338617,-0.7922012372309017,0
NEFT6GNI774W7I,416,45480.75,0,0,85953.92,0,40473.17,2,1,1,CUST18552900,0,26.0,2,5,0,2,12.8,433299.39,AC100968,0.4180904522613066,0.1600951838829064,0.0,0.0,0.8598816636725289,0.4250292703248526,0.4,0.25,0.5,0.0,0.1568627450980392,1.0,1.0,0.0,1.0,0.8533333333333334,0.8669754746571403,-0.2697110143568015,0.7652978426476617,-1.2807143339463336,-1.2198172048987466,1.2314310067741872,0.3847923986784794,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,-1.1793866300456397,1.4120451589858267,1.6133403549752825,-1.6224981172279505,1.19383394440049,1.2321156906650226,1.2820672010378389,0
TXNVLNPEH0ORF,105,23256.7,1,0,39668.77,0,16412.069999999996,2,1,1,CUST60521207,0,58.0,1,5,2,2,0.8,162942.67,AC100969,0.1055276381909547,0.0817585408832006,0.3333333333333333,0.0,0.3902907355493841,0.1723514648499339,0.4,0.25,0.5,0.0,0.7843137254901961,0.5,1.0,1.0,1.0,0.0533333333333333,0.3240726814209125,-1.351597624253819,-0.1833516066002908,-0.3988070112784054,-1.2198172048987466,-0.4202404685147836,-0.5333123658254371,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,1.0559215671285094,-0.0043671499762447,1.6133403549752825,0.8081264679341679,1.19383394440049,-1.4843598478090427,-0.6454993513316328,0
NEFT91HZCQWEU3,872,19229.0,1,0,74321.99,0,55092.990000000005,0,4,2,CUST61876476,0,29.0,1,1,0,1,8.6,123369.91,AC100970,0.8763819095477388,0.0675614662271449,0.3333333333333333,0.0,0.7418686766872119,0.5785594095968861,0.0,1.0,1.0,0.0,0.2156862745098039,0.5,0.2,0.0,0.5,0.5733333333333333,0.2446067005491706,1.3165921821481503,-0.3552768581514698,-0.3988070112784054,-1.2198172048987466,0.8163491288163967,0.9426441343925428,-1.60599606714711,1.5532916889105994,1.4789208798493354,-1.5108339444622507,-0.9698264865605633,-0.0043671499762447,-0.8035652114465033,-1.6224981172279505,-0.0225015821981243,0.2813492521990996,-0.9276418797694116,0
UPITFB3RRQ786,992,8083.23,3,2,31586.64,0,23503.41,2,0,1,CUST40710034,3,43.019823788546255,0,3,2,0,5.8,111809.13,AC100971,0.9969849246231156,0.0282741983598196,1.0,1.0,0.3082926232409674,0.2468212201427722,0.4,0.0,0.5,0.6000000000000001,0.4905847801675737,0.0,0.6000000000000001,1.0,0.0,0.3866666666666666,0.2213915211595497,1.7340403917547165,-0.8310420122050448,1.365007634057451,1.2684053115928264,-0.7086488150487636,-0.2627265222556416,-0.3628503445264751,-1.3392495805822489,0.0194989568337132,0.3017942034560847,0.0095056083605173,-1.420779458938316,0.4048875717643895,0.8081264679341679,-1.2388371087967385,-0.3524950401115155,-1.010066954490328,0
TXNQLWVZ5WGCI,634,33535.75,2,1,75031.64,0,41495.89,4,1,2,CUST56813010,1,57.0,1,0,2,1,3.0,17086.01,AC100972,0.6371859296482413,0.1179907429447567,0.6666666666666666,0.5,0.7490685064845137,0.4357693713682508,0.8,0.25,1.0,0.2,0.7647058823529412,0.5,0.0,1.0,0.5,0.2,0.0311782117509638,0.4886532330951271,0.2554169851411859,0.4831003113895228,0.0242940533470399,0.8416727728456114,0.4238165540476623,0.8802953780941598,-0.6161142632090367,1.4789208798493354,-0.9066245618228056,0.9860681859668172,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,-0.9863393324221308,-1.6854158707224816,0
IMPS8ZO7F3CZ71,241,49816.97,1,1,75511.19,0,25694.22,2,1,1,CUST24199477,2,65.0,1,4,2,0,1.5,195768.03,AC100973,0.2422110552763819,0.1753797480423726,0.3333333333333333,0.5,0.7539338321792874,0.26982802627435,0.4,0.25,0.5,0.4,0.9215686274509804,0.5,0.8,1.0,0.0,0.1,0.389989221734705,-0.8784896533663773,0.9503924907796608,-0.3988070112784054,0.0242940533470399,0.8587853684831934,-0.1791312959724365,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,1.5448952352603549,-0.0043671499762447,1.0091139633698358,0.8081264679341679,-1.2388371087967385,-1.3258987747313888,-0.4114638666376081,0
IMPSMX64DR9YYY,385,32322.2,2,2,78238.74,0,45916.54000000001,3,2,0,CUST15040495,5,43.019823788546255,2,3,1,2,12.1,91819.25,AC100974,0.3869346733668342,0.1137131502866996,0.6666666666666666,1.0,0.781606481744046,0.4821928574421502,0.6000000000000001,0.5,0.0,1.0,0.4905847801675737,1.0,0.6000000000000001,0.5,1.0,0.8066666666666666,0.1812498827772782,-0.3775518018384978,0.2036157365328156,0.4831003113895228,1.2684053115928264,0.9561171591854908,0.5924962830377852,0.2587225167838423,0.1070210541641752,-1.4399229661819088,1.5102129687349752,0.0095056083605173,1.4120451589858267,0.4048875717643895,-0.4071858246468913,1.19383394440049,1.073654617587369,-1.1525891158550594,0
IMPSRX3Z320YXV,215,16733.74,0,2,84390.22,0,67656.48,5,1,1,CUST25705500,0,34.0,2,4,1,1,0.6,454901.79,AC100975,0.2160804020100502,0.0587660265205457,0.0,1.0,0.8440169784699065,0.7104949853729763,1.0,0.25,0.5,0.0,0.3137254901960784,1.0,0.8,0.5,0.5,0.04,0.910355211253317,-0.9689367654478,-0.4617888136559995,-1.2807143339463336,1.2684053115928264,1.17563084871249,1.4220320272069735,1.5018682394044771,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,-0.6205595807521024,1.4120451589858267,1.0091139633698358,-0.4071858246468913,-0.0225015821981243,-1.529634440116944,1.4360861715702014,0
UPIBSFW2SHOPW,580,44876.94,2,2,47040.47,0,2163.529999999999,3,2,1,CUST43384863,1,43.019823788546255,1,4,2,0,12.5,117279.97,AC100976,0.5829145728643217,0.1579668387608583,0.6666666666666666,1.0,0.4650811044872699,0.0227203250258363,0.6000000000000001,0.5,0.5,0.2,0.4905847801675737,0.5,0.8,1.0,0.0,0.8333333333333334,0.2323775041132876,0.3008015387721723,0.7395237814864241,0.4831003113895228,1.2684053115928264,-0.1571836000723628,-1.0769970876887198,0.2587225167838423,0.1070210541641752,0.0194989568337132,-0.9066245618228056,0.0095056083605173,-0.0043671499762447,1.0091139633698358,0.8081264679341679,-1.2388371087967385,1.1642038022031709,-0.9710614206261616,0
IMPSZWVFJ9JNO8,712,23131.76,2,0,2356.16,0,0.0,1,0,0,CUST71350506,1,66.0,1,1,2,0,10.2,386892.75,AC100977,0.7155778894472362,0.0813181449978249,0.6666666666666666,0.0,0.011731669399724,0.0,0.2,0.0,0.0,0.2,0.9411764705882354,0.5,0.2,1.0,0.0,0.6799999999999999,0.7737863929109642,0.7599945693393952,-0.1886847597469513,0.4831003113895228,-1.2198172048987466,-1.7517295877156935,-1.1595513849214796,-0.9844232058367928,-1.3392495805822489,-1.4399229661819088,-0.9066245618228056,1.6147486164220468,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,-1.2388371087967385,0.6435459906623082,0.9512010510421914,0
